0,1,2,3,label
1.0559597,0.067741066,7.1941915,6.954642,1
2.3567612,3.3372054,8.24437,5.5111737,1
2.1245117,4.553998,8.608763,5.1623673,1
2.0551443,4.339387,8.364265,5.3321953,1
1.7635933,0.3499381,6.912095,5.6961627,1
1.768175,0.84911954,6.1770973,5.7731485,1
1.2494576,0.39697468,5.867178,5.5742483,1
0.9352005,0.610045,6.8318014,5.5704656,1
2.1092594,3.8699448,8.574761,5.234864,1
2.8383973,1.5713528,7.276121,6.309903,1
2.029831,4.056794,8.2569,5.5104766,1
2.0402668,4.143896,8.291251,5.4801884,1
1.2230378,6.3259983,7.7260966,5.2193017,1
2.0666192,-1.2008185,8.517004,7.535786,1
1.5659318,5.502321,8.0910015,5.097927,1
1.5180142,0.3603559,5.806512,5.7108045,1
1.7946389,-0.2701114,8.925323,6.3329554,1
1.0866694,0.55078816,7.7264533,5.752667,1
2.1020796,3.5595279,8.331313,5.546158,1
2.2486062,2.6748888,8.179708,5.8354154,1
1.5693136,-0.6259924,10.209653,7.149626,1
1.6739041,0.54473275,5.9880815,5.78528,1
2.7967334,1.0636879,7.5939198,6.791683,1
1.8701334,3.3674664,8.52876,5.74099,1
1.0385585,0.6580214,7.973668,5.8942227,1
2.2417412,4.3970323,8.261907,5.1294036,1
3.190185,0.7028197,8.01674,6.9252095,1
2.464316,3.9887354,8.446007,5.569942,1
2.3601606,0.39065972,5.4319143,5.8526106,1
1.0743173,1.286937,6.5083733,4.9987216,1
1.9317182,1.1307892,9.923005,8.287899,1
1.1511276,0.31268504,7.4139,6.168128,1
1.1397738,0.45449814,6.2578573,5.879501,1
1.758801,-0.19307065,8.601675,5.595526,1
2.2215188,3.5215204,8.300067,5.486709,1
2.3093007,0.67069817,6.216239,6.1003184,1
2.2345421,0.9832022,9.325098,7.800109,1
1.5310366,5.9068685,7.9098635,5.0554123,1
2.1020496,4.5390744,8.521684,5.2025113,1
1.2682843,0.50298774,6.208799,5.7206106,1
1.3303361,1.192038,6.3025937,5.09186,1
1.5739847,5.5796075,8.028964,5.1003003,1
2.1239364,4.5383487,8.571302,5.1845927,1
1.4907933,5.6616554,8.078722,5.0838246,1
2.0881264,3.4914408,8.241209,5.550399,1
0.90843266,1.016374,6.828641,5.3378963,1
2.085724,1.3516024,6.977778,6.5784254,1
1.123174,0.42599815,6.272362,5.666523,1
2.3992164,2.9366217,8.045611,5.6242614,1
1.3759832,5.9705453,8.010467,5.0770526,1
2.2214751,3.5007346,8.30736,5.532662,1
0.8781437,2.0051935,7.6953783,5.8388047,1
1.5160373,0.09622537,5.7043285,5.786345,1
1.3942449,0.52864593,8.416239,5.996671,1
1.5935844,5.873691,7.9501934,4.9994583,1
1.6553022,5.8239903,7.8330355,5.04397,1
2.6567965,1.4431381,6.835241,6.5447164,1
1.8695202,0.56346774,6.5619245,5.6799655,1
0.85353094,1.8851979,7.406974,5.6775928,1
1.8816384,0.3904095,6.584527,5.6694865,1
2.619583,0.21936068,5.3196325,6.195708,1
2.0018303,4.739713,8.351344,4.9693522,1
1.0924788,0.689166,7.8135834,5.749876,1
1.1392525,0.49300587,6.3143816,5.810156,1
0.99986535,0.64855456,7.7019205,5.8127904,1
1.174555,0.49361476,8.026016,5.7635584,1
3.235936,0.1060778,4.9925857,6.1819205,1
1.9828079,0.5183027,5.9944057,5.9675984,1
2.126846,4.211963,8.375899,5.374071,1
0.9861986,0.59660864,7.517307,5.8275647,1
1.8656678,-0.29802522,8.740952,5.6863413,1
-0.0030068133,0.31715837,7.4294305,8.123109,1
1.541514,5.8699937,7.993843,5.058643,1
1.9089015,4.255006,8.443451,5.540304,1
1.1537755,0.45381626,6.022799,5.6109004,1
1.051185,0.7061725,7.006643,5.491085,1
2.4292579,1.7445313,8.117742,6.644066,1
2.0649133,0.8458612,5.7304516,5.484024,1
1.8588853,3.993995,8.176206,5.5982327,1
0.9941017,0.68614316,7.897623,5.8562627,1
1.6979498,1.5676324,6.8261766,5.6803737,1
3.0952146,0.30489826,5.2070265,6.0129695,1
1.5988417,6.030779,7.316699,5.329423,1
2.2056546,0.80912393,6.330914,6.0872107,1
1.5767497,5.9973288,7.3602257,5.294606,1
2.1979325,0.07171464,8.707961,6.356441,1
2.1394413,4.4735065,8.575539,5.2034516,1
2.0709589,-0.48859853,8.7147875,5.535043,1
1.4646304,0.7868614,6.2095037,5.439964,1
2.0656831,3.5649908,8.363557,5.766086,1
2.1398675,4.5007067,8.606514,5.195768,1
1.7623006,4.456193,8.352599,5.3829637,1
1.8449398,4.055184,8.302542,5.470468,1
1.5227681,5.9766703,7.94837,5.0134172,1
1.5334865,5.485973,8.0833645,5.1051326,1
1.9171607,4.154592,8.114191,5.4643197,1
2.2233305,-0.54875237,8.699393,6.3031435,1
0.8489594,0.65494746,7.0850663,6.282447,1
2.0954652,4.2340155,8.269776,5.356934,1
1.201833,1.9263564,7.1445246,5.6737394,1
1.1761404,6.4175916,7.678911,5.2501154,1
1.6062875,2.9488318,7.8496385,5.797763,1
0.8566277,0.73526293,6.835694,5.5883493,1
0.99848646,0.6552846,7.9141674,5.8580656,1
0.59305817,2.2583625,7.6155257,5.5962467,1
1.7379786,-0.18217905,8.286604,6.421104,1
3.2081506,0.18270463,5.380905,6.135871,1
1.5526936,1.0721148,9.489616,8.03461,1
1.9866536,4.697943,8.409447,5.0934505,1
1.4518975,1.7384391,6.861268,5.61055,1
3.40871,-0.09799619,8.115016,5.963583,1
2.1729367,2.776644,7.8956866,6.06324,1
1.301022,0.850745,8.112776,6.130085,1
1.9739085,4.297973,8.2632885,5.354495,1
1.3620491,6.270478,7.455364,5.3373175,1
2.0154262,-0.45038405,8.664877,5.5142646,1
0.6781717,0.45184243,7.953654,7.906199,1
2.3825881,0.51778907,8.335464,7.1364455,1
1.8392125,3.3736682,8.077677,5.7549686,1
2.378635,3.5579307,8.332948,6.1553984,1
1.4146491,5.8874497,8.048351,5.053166,1
1.6446292,1.0086,5.847264,5.2145004,1
3.7784534,0.28149384,6.4747324,6.4357758,1
1.5713694,3.9126668,7.946756,5.4679,1
1.5010391,0.4784073,5.873611,5.6767135,1
1.198648,6.39467,7.6592326,5.2585387,1
1.853669,4.4291835,8.465793,5.434831,1
2.649346,3.9391415,8.301761,5.265489,1
0.9270313,-0.6967025,7.198295,6.9168954,1
1.4565343,5.9170094,8.033727,5.0129156,1
2.032556,3.6108272,8.420691,5.656609,1
1.907718,4.3858986,7.9967637,5.496618,1
2.0720608,4.0621533,8.295224,5.4938707,1
2.0242317,3.8592958,8.344811,5.5641103,1
0.3153323,0.17979695,7.7844515,8.26692,1
1.6124245,0.31533313,6.361224,5.905835,1
0.81036186,2.038651,7.484731,5.657703,1
1.8776038,1.169781,9.982013,8.331327,1
0.9548248,1.0796458,6.744795,5.254081,1
1.307529,6.3169875,7.4822397,5.334381,1
2.3913038,0.7342726,6.262112,5.9711547,1
1.9310234,4.2547216,8.32071,5.4617734,1
1.5981334,1.2536976,6.084195,5.1594973,1
2.3275893,4.068077,8.389126,5.608721,1
1.9221286,3.9187274,8.2679825,5.661809,1
1.7017778,3.4784772,7.950747,5.6633615,1
2.8461766,1.6493409,7.3535013,6.82733,1
2.043845,0.5860644,6.4795675,5.69987,1
1.2022542,1.5170019,6.3610897,4.8353686,1
1.7307019,-1.056083,8.274279,7.3908606,1
1.6113374,5.837618,7.838001,5.076815,1
3.1610312,0.29576334,5.0534835,5.990036,1
1.1982938,0.41541064,7.8096657,5.734688,1
3.05622,1.3566942,7.1585903,6.62643,1
0.93470985,2.0127654,7.7450237,5.8901143,1
1.3208547,0.78987354,7.9811254,5.886446,1
3.5755289,0.5227617,7.3413434,6.460129,1
1.1753795,-0.37799418,6.7725,6.7501187,1
1.4214284,1.0123117,8.155872,6.130259,1
3.6847878,0.5602228,7.2304773,6.514584,1
0.6494545,2.1842978,7.6145487,5.634506,1
1.6558611,2.9605894,7.7993426,5.8187566,1
0.81569105,2.0588996,7.677995,5.794214,1
3.0050375,-0.653101,6.1752152,6.1771455,1
1.7207209,-0.65870655,10.169345,7.5336003,1
1.3044161,0.22821476,5.7073374,5.584314,1
3.7003798,0.573215,7.6746974,7.5910044,1
1.8631873,4.4700475,8.369972,5.2767205,1
0.691864,2.178926,7.6990933,5.68129,1
1.5164287,0.1380635,6.9535666,6.014356,1
2.2388463,3.8902473,8.263763,5.690174,1
0.71801394,2.1554472,7.60535,5.663313,1
1.2779654,0.33783895,5.7367077,5.5108004,1
1.9043335,0.71640825,6.278095,5.529388,1
1.6453028,0.987192,5.8647323,5.2539945,1
1.3279436,0.3477216,7.684749,5.8686323,1
2.442281,0.3355193,9.205377,7.4179873,1
2.2263772,3.46236,8.275809,5.476893,1
1.4995472,6.0929537,7.383122,5.355516,1
1.1976247,0.4530582,5.8807354,5.5229664,1
1.8317927,4.2369523,8.200813,5.413836,1
1.8462789,3.4827151,8.040954,5.65562,1
2.0819788,3.985014,8.256972,5.4550533,1
1.7480936,3.7175832,8.000346,5.5824947,1
2.8950408,0.7540994,8.226405,6.54278,1
2.084891,4.038043,8.230696,5.4671016,1
1.2684572,6.117317,8.203973,4.9286118,1
1.9261781,4.8162427,8.41315,5.0367756,1
3.933392,0.7594031,6.6844244,6.6138344,1
0.0062398603,0.19473304,7.290017,8.096896,1
1.8621955,4.144437,8.3027,5.580378,1
1.6316004,4.40477,8.097602,5.2834473,1
1.3408886,0.16578166,5.660763,5.6003323,1
1.1812234,0.5383875,6.502407,6.151016,1
1.3749707,6.267838,7.44184,5.3399925,1
1.3111457,0.41757947,5.839403,5.576217,1
0.6686217,2.2097483,7.587422,5.615299,1
1.7546631,0.9120952,5.821357,5.362749,1
2.8196228,1.4748131,6.9458623,6.6736803,1
1.8163778,4.1554704,8.3220215,5.4867454,1
0.7810629,0.62342876,7.000577,6.084662,1
0.88448614,1.8241994,7.529372,5.735139,1
1.5366238,5.989101,7.3723426,5.3861637,1
1.4931966,5.913309,7.6157637,5.2765675,1
1.4425874,6.128075,7.455813,5.301165,1
1.9639187,1.3105674,6.487106,5.6762705,1
1.9180934,-0.24890889,6.821128,6.6450286,1
0.22159152,0.49382827,7.8040867,7.7874484,1
1.6756142,-0.74926,10.419345,7.31608,1
3.823024,0.11158508,5.2065578,6.3715386,1
1.8140529,3.7946906,8.338761,5.6161017,1
1.9377211,0.64405775,6.54002,5.614834,1
1.9336755,0.9387267,5.774464,5.4268184,1
1.290464,6.0526323,7.796957,5.253273,1
1.3866199,0.38904637,6.3500047,5.698063,1
1.8407705,4.795175,8.330411,4.755114,1
1.8517164,3.3489878,8.513587,5.7630224,1
1.5614507,5.925273,7.5160694,5.275925,1
2.6564746,3.9591322,8.2993355,5.236848,1
2.1163833,0.55835134,8.841184,7.7754393,1
1.6968213,5.9135656,7.2955084,5.2961555,1
1.160834,1.0605621,6.360182,5.0187573,1
1.4951044,5.5662813,7.970591,5.21266,1
2.1112366,4.1435895,8.39891,5.3805614,1
1.6055543,1.0284868,5.880146,5.1891856,1
2.112268,4.453047,8.306441,5.185273,1
1.9547092,4.763234,8.226239,5.2640166,1
-0.21840711,3.8185835,8.33865,6.4325027,1
1.7483257,0.19472903,5.58818,5.9120703,1
0.96817654,0.5515797,7.561474,5.844738,1
2.5567,-0.9437375,9.38549,7.0053253,1
1.7106748,5.894414,7.33267,5.262546,1
0.75721425,2.209641,7.6294303,5.6797724,1
1.7958992,4.3221755,8.284258,5.359834,1
1.6380152,5.3499184,8.112189,4.971093,1
1.6266924,3.9952147,8.065221,5.4944057,1
1.5619341,0.13809039,8.567014,6.2366414,1
1.9750953,-0.1945441,8.55572,5.6673765,1
1.7200978,4.6834807,8.187964,5.212211,1
1.9679842,3.4859357,8.314614,5.6439247,1
1.8747791,5.7024817,7.319155,5.199953,1
1.7944155,0.46149874,6.5869756,6.074574,1
1.2998425,0.4127547,5.8319335,5.5821757,1
1.5955901,-0.704613,10.131659,7.281704,1
1.6587011,0.3771781,5.6543093,5.69536,1
1.134718,1.0914422,6.4481726,5.006211,1
2.2918656,4.7065806,8.38366,4.9135857,1
2.0139973,4.8079534,8.530725,4.3271294,1
1.8033993,1.4208133,6.580997,5.602398,1
1.9154813,4.412009,8.283068,5.381123,1
2.0434144,-0.37690094,9.349244,6.956866,1
1.6501603,5.4780374,7.7316155,5.316036,1
1.9894913,3.5533378,8.394935,5.709786,1
1.796018,5.809631,7.2593226,5.305294,1
2.0161648,-0.2850743,8.514594,5.7578387,1
0.24215962,0.08574896,7.24332,8.195352,1
1.3455089,0.79191375,8.02048,5.9383183,1
1.5293828,5.717575,7.512566,5.411451,1
2.6670337,-1.1733748,9.401139,8.0088625,1
1.8272004,4.2780704,8.351902,5.4792523,1
1.8759916,0.86406213,5.878884,5.4841685,1
1.6412687,0.16861807,5.705315,5.8846526,1
1.730893,4.002116,8.221425,5.5917554,1
2.049984,0.80566335,5.5476356,5.5092936,1
3.0014575,0.24963069,5.3916473,5.969898,1
1.6366256,5.7141533,7.781853,5.1441054,1
1.6734931,5.0696006,8.005154,5.2709556,1
1.8845121,1.1531205,6.1125517,5.4724717,1
1.4238244,0.27143303,8.0012,6.0002937,1
1.7166634,2.4816504,7.72403,6.031622,1
1.8713932,4.1228867,8.323235,5.5845985,1
1.307497,1.6709726,8.31712,6.485164,1
0.8207031,0.633734,7.8186526,6.7952733,1
1.4413878,6.1888123,7.3627973,5.3674293,1
2.2833788,3.4063792,8.263594,5.5260983,1
2.2890892,4.6559644,8.386626,4.9249835,1
2.2398045,-1.1098415,8.141145,7.93145,1
1.4163214,6.213819,7.405256,5.3518662,1
0.58582985,0.35661376,7.8767176,8.022084,1
1.682929,0.23303576,5.604417,5.767634,1
3.4354618,0.60437214,7.3295503,6.4297333,1
1.8916984,5.053936,8.21161,5.0852103,1
1.9703518,1.0952103,5.8944435,5.5092072,1
1.2849416,0.35160512,5.759376,5.5212927,1
1.7350981,1.1846863,5.9992595,5.257014,1
1.9827504,4.6423864,8.33039,5.051823,1
1.7033751,-0.7510734,10.37831,7.2906356,1
1.6524936,3.1811845,7.856423,5.7315073,1
2.1893303,1.2030531,7.222092,6.329894,1
1.0138576,0.44842625,6.818932,5.593319,1
1.7182881,4.619063,8.249348,4.9717517,1
1.9465579,0.34377304,5.7405257,5.9649086,1
0.837269,2.1284862,7.5713425,5.7002726,1
3.0499294,0.3361386,5.12474,5.943526,1
1.7513499,0.24001129,8.060707,5.9931884,1
2.4388015,0.51279366,5.377625,5.7420435,1
1.3764771,6.098878,7.690973,5.223923,1
4.328604,0.59676254,6.807665,6.6970387,1
1.5654558,2.9655933,7.7677402,5.767827,1
2.076648,3.9384625,8.587187,5.198518,1
2.0424168,-1.2513514,8.636646,7.6488614,1
1.8974266,-1.1913421,8.461996,7.125593,1
1.7539872,4.603643,8.4138155,5.27631,1
0.7738282,0.59835464,7.4597254,6.5868626,1
2.925095,0.28085476,5.36592,6.1400185,1
1.9434332,0.06720062,8.775642,6.283332,1
0.835738,1.9048923,7.504538,5.719141,1
1.4673176,0.72424316,6.2162137,5.6010895,1
1.1342552,0.3639968,6.3190823,5.874734,1
1.9119954,4.754923,8.391058,5.0272274,1
0.571982,0.31883937,7.750872,7.9630437,1
1.6474614,5.8927608,7.8836927,4.981548,1
1.6238022,1.1238011,9.679338,8.061008,1
1.6476287,4.713244,8.374459,5.1772633,1
1.1974046,6.3966274,7.6551485,5.2609835,1
0.8044216,1.9738721,7.504295,5.676448,1
3.3005817,0.26696503,5.708016,6.221906,1
1.4310799,5.8656635,7.9712152,5.1023765,1
2.8393884,1.0896465,8.204436,7.1435294,1
1.7435558,-1.007156,11.057843,7.3678794,1
1.9440382,-0.64839894,8.65084,5.944211,1
1.2674516,6.1201873,8.214926,4.9210606,1
1.5527434,0.54708,8.053071,6.0334444,1
3.8247538,0.80524933,7.6016326,6.862488,1
1.2244245,1.0470209,6.4618835,5.144317,1
1.9152048,4.1192803,8.170207,5.4400663,1
2.4200692,-0.26101848,9.181242,6.076108,1
1.6081063,0.85444856,5.849585,5.3294225,1
1.8800071,1.175483,9.975135,8.329819,1
1.5371392,6.0710506,7.3539968,5.34267,1
1.2663658,1.8350192,8.343573,6.457859,1
2.190149,3.4629307,8.250921,5.5516934,1
1.7585894,1.5516975,7.848812,6.249021,1
2.621764,0.6698139,8.49728,6.3033776,1
1.8316389,1.3750819,6.805905,5.721778,1
1.8717457,0.63102794,5.9980564,5.7374535,1
2.943696,0.9135278,7.921442,6.791392,1
2.0590577,0.25666872,7.100813,6.8788157,1
-0.21483938,3.8165565,8.33586,6.42945,1
2.6013315,0.8172116,7.8240747,6.64094,1
1.2728385,0.2444197,5.7026834,5.5468526,1
1.3824033,0.71402884,6.23221,5.4916506,1
2.0417616,4.291717,8.413491,5.3930655,1
1.3200216,6.0422416,8.139467,4.978139,1
2.8678727,0.33078215,5.23279,5.9299006,1
1.4464189,5.925528,8.021828,5.0301566,1
1.8961159,4.9736347,8.338396,4.967598,1
1.5450946,6.0593443,7.340641,5.35476,1
1.4412028,0.3753394,7.9915047,5.9158893,1
3.0517216,0.29348287,5.163018,5.97223,1
1.4722571,0.2158214,7.829797,6.065466,1
0.8201696,1.9966215,7.614529,5.744802,1
1.6824841,2.9183443,7.900597,5.93041,1
1.5877444,0.508209,8.562483,6.1975727,1
2.2280242,0.7982219,5.5392275,5.53637,1
1.0456805,0.4148657,6.8514814,6.7200446,1
2.3617811,3.8908865,8.018985,5.473913,1
1.1723714,0.51138127,7.9705176,5.7166247,1
1.8062714,0.68915546,8.118839,6.526067,1
1.4942738,0.083301686,7.0352325,6.0525784,1
2.112485,3.9578283,8.558073,5.213316,1
1.7135577,5.886799,7.323359,5.2743177,1
1.3605909,0.23516783,5.6664553,5.5692368,1
1.6713661,-0.71153283,10.321382,7.315608,1
2.1101978,4.1516747,8.397039,5.3923497,1
-0.10007437,0.32796618,7.350455,8.138249,1
1.7251309,5.553457,8.036641,4.9638963,1
1.9587328,0.9247901,5.7677917,5.4438434,1
1.900128,3.9073205,8.439505,5.5770173,1
2.5101876,-0.18584742,5.431438,6.4046297,1
1.6936651,5.1367188,8.1822,5.1443706,1
1.9395626,3.603119,8.236773,5.5485387,1
0.9926917,1.0618472,6.6506515,5.1524754,1
2.0778337,4.632034,8.331276,5.073846,1
1.6996833,0.3967702,5.8147173,5.8978186,1
2.0635407,3.4398625,8.27878,5.569428,1
2.346693,0.6314289,5.4836073,5.6759496,1
2.8383403,1.33488,6.978628,6.725705,1
1.6087527,0.24770886,8.493954,6.7506347,1
2.2378972,-0.13056153,8.713639,5.870427,1
0.9369177,0.8134408,7.8115172,6.4366584,1
1.4345703,6.032836,8.07873,4.949231,1
1.5511253,5.612718,8.06423,5.0575666,1
1.4899594,0.021516833,5.66956,5.777891,1
2.010888,5.005596,8.221238,5.027371,1
-0.21222575,3.8140717,8.335873,6.4299045,1
1.8414922,3.4494364,8.152541,5.7625613,1
0.7848334,0.796994,7.6030517,5.823495,1
1.7383854,-0.4471218,10.362469,7.627843,1
1.8874602,0.43413398,6.049934,6.1246,1
1.470649,5.7323065,8.05941,5.071796,1
1.0685651,0.4997544,7.814938,5.8580055,1
3.2423735,0.4350267,8.173559,6.824967,1
2.1041481,4.8071146,8.399821,4.84548,1
1.6962203,5.351111,8.138246,5.0904393,1
1.6193836,3.2579632,7.849696,5.683042,1
0.8367893,0.5925081,6.8675137,5.9913826,1
2.332112,0.2725032,5.514173,6.051284,1
1.1228051,0.54791814,7.443213,5.612987,1
1.71184,3.2242277,7.9382052,5.713754,1
2.1267157,-0.18270616,8.60792,5.721015,1
0.8816944,1.9200686,7.637594,5.790412,1
1.1010597,0.49757326,7.8758802,5.8013115,1
1.6045276,0.4297669,5.7300463,5.6693387,1
1.69406,5.9002247,7.318909,5.2845955,1
1.6580498,5.1100965,8.079946,5.2081504,1
1.6614225,5.957875,7.2973,5.3175216,1
1.9995451,3.5624108,8.350262,5.6454115,1
1.3307344,0.5326302,6.903843,6.126723,1
1.3308481,0.008544586,7.8801246,5.952644,1
0.94978017,-0.067456886,6.8616204,7.0384893,1
3.0514143,-0.43537447,8.595537,5.8931108,1
1.227167,0.1106771,6.622535,7.003556,1
0.8830734,1.8177254,7.4791408,5.715108,1
2.7626727,1.5179102,6.932028,6.6999006,1
1.9450963,0.9300536,5.7774463,5.4464307,1
1.5045338,5.614152,7.9592414,5.177859,1
1.637854,0.9982032,5.8576856,5.2253914,1
1.8491174,-1.1699365,8.604476,6.96696,1
1.636099,4.190511,8.20139,5.4073076,1
2.0186384,3.424378,8.289502,5.5857153,1
0.74564266,2.137172,7.618645,5.6947217,1
1.0815945,1.9048939,7.261868,5.6926765,1
1.5959386,6.0866604,7.309919,5.299679,1
1.5337272,-0.15680555,8.845451,6.5313144,1
3.066005,0.9316016,7.959798,7.0059853,1
1.6498585,0.96520644,5.846615,5.254015,1
1.7547177,4.222371,8.405231,5.4599004,1
2.606798,3.472915,8.227053,6.0740347,1
2.0635233,4.059401,8.3916855,5.6402307,1
1.8404955,4.8539534,8.355344,5.0637646,1
1.2986788,6.2964664,7.561783,5.2959194,1
1.6407782,5.8588576,7.7280335,5.099019,1
1.9026057,4.2784104,8.311191,5.6041784,1
2.064446,4.1453986,8.377761,5.41793,1
1.4870766,5.684003,8.037157,5.113918,1
0.67150706,2.2236948,7.642605,5.632468,1
2.3949964,1.1993903,7.170977,6.7571836,1
0.9044353,1.7723297,7.3907795,5.7071056,1
0.8381098,2.0836833,7.677985,5.760745,1
1.9374161,4.4852,8.277334,5.338677,1
1.0990629,0.58942395,7.9285855,5.7666273,1
1.8780686,3.9729488,8.246245,5.6462564,1
1.2381693,0.31850773,8.003461,6.1238666,1
1.5956075,5.461224,8.059782,5.138468,1
1.6298652,4.303072,8.25409,5.4257016,1
1.6259141,5.375124,8.083484,5.1403594,1
1.0052674,0.50687546,7.1520777,5.8782754,1
2.4795003,0.6011728,8.868427,6.1174345,1
1.0878611,0.4948991,7.5188975,5.964179,1
1.1477461,0.66235054,8.085107,5.940643,1
1.6301372,-0.22968487,8.85316,6.4667087,1
1.9692699,4.349341,8.386332,5.427754,1
2.281161,-0.06648834,6.297446,6.3391585,1
-0.20042509,3.8226175,8.334904,6.4215813,1
2.971304,0.60732615,7.632696,6.6729665,1
3.3557603,0.80875665,7.90332,7.069917,1
1.0260022,0.5522879,6.8140044,5.858437,1
0.59904146,2.2875721,7.6311917,5.5729885,1
1.450122,5.7948117,8.002172,5.1021414,1
1.5098424,5.798452,7.9577565,5.1089015,1
2.2642102,-0.45252714,8.989215,7.4503083,1
1.3228682,6.1847057,7.71393,5.217809,1
3.9982946,0.69572926,6.7623205,6.7116246,1
2.6268651,0.469016,5.7613554,6.1224775,1
0.79547447,2.0110009,7.5451922,5.697163,1
0.9208873,2.086432,7.6222086,5.7578535,1
1.001733,0.3434121,6.7163925,6.12754,1
2.82823,0.20887089,5.6471634,6.25641,1
3.5255125,0.0076540634,5.430059,6.289789,1
1.2329026,1.49117,6.3432245,4.8694882,1
1.9564923,4.8473186,8.348914,4.7724442,1
1.6607171,-1.0496922,8.066632,7.522409,1
1.4479396,0.70034295,8.437202,6.481367,1
2.1883016,-1.0556405,4.2775702,6.563863,1
2.6692452,3.8543837,8.282593,5.297571,1
1.4598866,6.1352673,7.4235444,5.3400135,1
-0.06916571,0.2871565,7.334366,8.124811,1
1.6550572,3.4584484,7.9209538,5.651462,1
1.7167777,4.3561096,8.146495,5.360277,1
1.9623731,2.8459892,8.270358,5.77776,1
2.0606198,4.1900663,8.286492,5.3951087,1
2.2274075,4.455318,8.353769,5.137554,1
2.1116352,-0.5101145,8.911198,5.748566,1
2.051248,3.9940813,8.345854,5.6257086,1
1.657216,5.2160683,8.058185,5.2052493,1
2.4461288,4.0448666,8.32255,5.3315477,1
-0.20335312,3.8074307,8.334502,6.4311595,1
1.1991662,0.42325413,6.3475595,5.8341756,1
1.8707136,5.0689745,8.263211,5.023709,1
1.7789422,3.590343,8.109068,5.6642885,1
2.1003191,3.8972163,8.588348,5.2053432,1
2.0743182,0.56843084,5.8776803,5.9717307,1
1.3108886,1.632437,8.354399,6.7513666,1
1.5626135,5.4539733,7.931943,5.2267957,1
1.69358,-0.71209943,10.293595,7.352717,1
1.2810425,1.0995036,6.2744703,5.0600586,1
1.6077693,3.6563346,7.919073,5.5842214,1
1.8799264,4.3290043,8.417337,5.46237,1
1.6824999,-0.7675646,10.082277,7.6973147,1
1.0244256,0.6468375,7.7649097,5.7475853,1
1.3001925,-0.07322766,6.6981244,6.946799,1
1.2634501,0.28451988,7.228543,5.9403877,1
2.001623,4.071751,8.187362,5.5016665,1
1.4780213,6.007269,7.9693246,5.0167003,1
0.60968065,2.2592976,7.5969653,5.5855265,1
2.2179878,0.87695813,6.5376754,6.122926,1
1.6357971,5.8810987,7.5174766,5.2219367,1
2.2254813,0.53874457,5.521134,5.7517285,1
1.231781,0.5127696,6.7298427,6.146534,1
1.6770521,-0.05228686,8.576537,5.7118773,1
2.1136062,3.2866895,8.270269,5.6537876,1
2.102947,0.9396001,9.003279,7.576435,1
1.870455,0.9555181,5.703275,5.3850346,1
1.2165534,6.3455877,7.678179,5.2510977,1
-0.21276815,3.8149798,8.335742,6.431184,1
1.2954537,0.20509747,8.067193,6.1679783,1
1.646544,5.3320374,8.114265,4.9698577,1
2.026889,5.567562,7.2217555,5.2669234,1
1.5413566,6.07611,7.3628216,5.347314,1
1.1840906,1.1480124,6.3360143,4.975744,1
1.0788817,0.37965915,6.470225,5.596537,1
3.2573884,1.0425651,7.379219,6.9385743,1
2.0025563,4.604589,8.342243,5.185551,1
0.78726155,2.0167322,7.556322,5.692965,1
1.2283202,1.4958942,6.332703,4.860634,1
1.4812766,5.4173036,8.089901,5.190872,1
1.9893554,4.041784,8.38083,5.512381,1
1.9655746,4.1843505,8.502129,5.5541596,1
2.0540848,4.1547656,8.068707,5.540156,1
2.238038,4.366946,8.298519,5.1997757,1
1.483227,5.8898582,8.000702,5.0433183,1
1.8667023,-1.3247011,8.455741,6.973348,1
2.0123317,4.7062106,8.42622,4.7538543,1
1.3642483,6.256802,7.467303,5.346885,1
1.1495725,0.46608275,7.993318,5.7318497,1
1.5306934,0.14746204,8.059524,5.836845,1
